Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
68,3.0,0.0,0.0,2452.0,8.0,296.0,21596.0,0.1,62.71738511031291,62.71738511031291,0.0,4398.232464790344,,,,,,,,,,,,,,,,,,,,,28.98774665714844,16.319294059782106,54.35528837589762,0.38282845455567915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3.0,0.0,0.0,2751.0,9.0,299.0,21895.0,0.1,61.915511967744,61.915511967744,0.0,4436.186643123627,,,,,,,,,,,,,,,,,,,,,28.917825311168073,15.463042183154892,53.48231709399908,1.2644971022881737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,3.0,0.0,0.0,3053.0,10.0,302.0,22197.0,0.1,59.303385420438445,59.303385420438445,0.0,4474.862218141556,,,,,,,,,,,,,,,,,,,,,26.7546592727952,15.175254198235667,51.377456608888615,0.10680086989513281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,0.0,0.0,3289.0,11.0,236.0,22433.0,0.1,45.1089462945448,45.1089462945448,0.0,4505.112696170807,,,,,,,,,,,,,,,,,,,,,22.009016833297064,11.176126162185064,40.0674644084364,0.2494010384646604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,3.0,0.0,0.0,3452.0,12.0,163.0,22596.0,0.1,27.41228949929673,27.41228949929673,0.0,4526.376608610153,,,,,,,,,,,,,,,,,,,,,12.79142715811827,7.720931376931552,25.40541370091723,0.09671711241987735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,3.0,0.0,0.0,3620.0,13.0,168.0,22764.0,0.1,28.802077602135874,28.802077602135874,0.0,4548.245903253555,,,,,,,,,,,,,,,,,,,,,13.028044150634438,8.304158418024242,26.717360531586856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,3.0,0.0,0.0,3723.0,14.0,103.0,22867.0,0.1,18.836769282266708,18.836769282266708,0.0,4561.767364740372,,,,,,,,,,,,,,,,,,,,,9.484724554984702,5.589998735624615,17.92857086015588,0.08642229631596658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3.0,0.0,0.0,3793.0,15.0,70.0,22937.0,0.1,12.058991100964636,12.058991100964636,0.0,4571.136102676392,,,,,,,,,,,,,,,,,,,,,6.082315042601073,3.789921501412915,11.687838928150024,0.021515424678925546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3.0,0.0,0.0,3829.0,16.0,36.0,22973.0,0.1,7.599068121886038,7.599068121886038,0.0,4576.009682178497,,,,,,,,,,,,,,,,,,,,,5.300584411945798,1.8376531215878604,7.433152399213782,1.0374430181672196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.0,0.0,0.0,4597.0,17.0,768.0,23741.0,0.1,154.21871014195193,154.21871014195193,0.0,4672.21311378479,,,,,,,,,,,,,,,,,,,,,61.51272327986345,31.329300435136187,107.5214042356329,0.8344433764002578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,0.0,4652.0,18.0,55.0,23796.0,0.1,7.48060222769765,7.48060222769765,0.0,4679.268746852875,,,,,,,,,,,,,,,,,,,,,3.955414879667026,2.345315449897974,7.284887223610008,0.2677695584489225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,0.0,5398.0,19.0,746.0,24542.0,0.1,146.97135688035902,146.97135688035902,0.0,4772.6806399822235,,,,,,,,,,,,,,,,,,,,,58.891168161321524,29.562965990396943,103.49004097224955,0.8012883721651062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,0.0,5583.0,20.0,185.0,24727.0,0.1,34.51782565122103,34.51782565122103,0.0,4796.3975031375885,,,,,,,,,,,,,,,,,,,,,16.356941197579125,9.373858809313816,31.59049700223567,0.11945967705979216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,0.0,425.0,1.0,425.0,25152.0,0.1,83.88963694821132,83.88963694821132,0.0,5354.3091814517975,,,,,,,,,,,,,,,,,,,,,37.49938348455598,20.375982276132515,68.22871058975952,0.2047419935507325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,659.0,2.0,234.0,25386.0,0.1,45.61507347531625,45.61507347531625,0.0,5384.158408880234,,,,,,,,,,,,,,,,,,,,,21.203525275545093,12.01810613230521,40.79785597029697,0.27525686389096904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,830.0,3.0,171.0,25557.0,0.1,30.6901459104292,30.6901459104292,0.0,5405.800876379013,,,,,,,,,,,,,,,,,,,,,15.51443742939573,8.180535073278412,28.147077130412203,0.19168439336371787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,1345.0,4.0,515.0,26072.0,0.1,101.73502513171668,101.73502513171668,0.0,5471.285099506378,,,,,,,,,,,,,,,,,,,,,42.15058287872042,24.32266619383131,80.26803834034973,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,2084.0,5.0,739.0,26811.0,0.1,154.8876783850897,154.8876783850897,0.0,5563.964361906052,,,,,,,,,,,,,,,,,,,,,62.48465915598002,32.08003635371231,109.29944329110813,0.048854876160531836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,2522.0,6.0,438.0,27249.0,0.1,87.68313228911082,87.68313228911082,0.0,5618.85206413269,,,,,,,,,,,,,,,,,,,,,37.42206559824068,21.915572837832602,71.57954353676358,0.04025627268661515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,2570.0,7.0,48.0,27297.0,0.1,7.578501996151521,7.578501996151521,0.0,5625.077494382858,,,,,,,,,,,,,,,,,,,,,3.733111919753553,2.3668834713409854,7.421555031855376,0.08208281589456339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,2927.0,8.0,357.0,27654.0,0.1,73.06753650971747,73.06753650971747,0.0,5669.578511714935,,,,,,,,,,,,,,,,,,,,,33.18068912700987,17.423606122088596,61.484895241637275,0.19605125395333442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,3256.0,9.0,329.0,27983.0,0.1,62.05062009167524,62.05062009167524,0.0,5711.611840009689,,,,,,,,,,,,,,,,,,,,,27.85653812558074,16.147588481428762,53.159605288934515,0.010448419053747287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,3365.0,10.0,109.0,28092.0,0.1,17.689901685537766,17.689901685537766,0.0,5725.827663660049,,,,,,,,,,,,,,,,,,,,,8.717453255898729,4.922298086077482,16.801280775178984,0.26270180008148836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,3693.0,11.0,328.0,28420.0,0.1,71.88172396455164,71.88172396455164,0.0,5767.662813663483,,,,,,,,,,,,,,,,,,,,,32.475062949687654,18.22963254259412,61.45340666270314,0.10311013811225009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,4452.0,12.0,759.0,29179.0,0.1,154.04380971158102,154.04380971158102,0.0,5863.2479639053345,,,,,,,,,,,,,,,,,,,,,62.78302648820135,30.145413720738333,106.91642137336062,0.027907339636755145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,4627.0,13.0,175.0,29354.0,0.1,35.14298886647283,35.14298886647283,0.0,5885.447865247726,,,,,,,,,,,,,,,,,,,,,18.21413521511564,8.845817512566123,32.05157380256548,0.22119629833902352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,4693.0,14.0,66.0,29420.0,0.1,10.769640909853116,10.769640909853116,0.0,5893.394761562347,,,,,,,,,,,,,,,,,,,,,5.55889602962003,3.3424693281286455,10.434024553920324,0.20759613733914936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,4780.0,15.0,87.0,29507.0,0.1,17.26942373563171,17.26942373563171,0.0,5903.885773181915,,,,,,,,,,,,,,,,,,,,,9.633588042990693,4.447947294864522,16.485550371274645,0.7141990761909017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,4838.0,16.0,58.0,29565.0,0.1,7.931310381172316,7.931310381172316,0.0,5911.202752590179,,,,,,,,,,,,,,,,,,,,,3.491406690652122,2.804400009786508,7.756474681406991,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,5293.0,17.0,455.0,30020.0,0.1,86.75662495732422,86.75662495732422,0.0,5965.922446727753,,,,,,,,,,,,,,,,,,,,,36.98103823676438,20.876433429856608,70.18197369983585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,6047.0,18.0,754.0,30774.0,0.1,154.4974404361685,154.4974404361685,0.0,6058.115537881851,,,,,,,,,,,,,,,,,,,,,62.3602510014414,31.60294706497006,108.0015734874195,0.008558554625742044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,6392.0,19.0,345.0,31119.0,0.1,70.75192178823305,70.75192178823305,0.0,6100.093643426895,,,,,,,,,,,,,,,,,,,,,31.04575329264668,17.697863999600937,60.28383059958883,0.19982383371644627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,6712.0,20.0,320.0,31439.0,0.1,64.2654890361978,64.2654890361978,0.0,6139.234087705612,,,,,,,,,,,,,,,,,,,,,28.672966997062975,16.63724771502076,55.3389092926581,0.20100698289709382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,742.0,1.0,742.0,32181.0,0.1,154.84575741395992,154.84575741395992,0.0,6733.603804349899,,,,,,,,,,,,,,,,,,,,,63.59527367274813,30.250556102094443,108.10430986687099,0.20925305210151177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,1125.0,2.0,383.0,32564.0,0.1,79.46147560913765,79.46147560913765,0.0,6779.639018058777,,,,,,,,,,,,,,,,,,,,,35.59820128544413,19.290290030386547,66.08494747642976,0.42637975640035897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,1674.0,3.0,549.0,33113.0,0.1,115.17998583506737,115.17998583506737,0.0,6844.6616241931915,,,,,,,,,,,,,,,,,,,,,50.1826205603752,25.018743387661512,88.0806527506785,2.5540578387555497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,2200.0,4.0,526.0,33639.0,0.1,99.69228094808321,99.69228094808321,0.0,6908.433403015137,,,,,,,,,,,,,,,,,,,,,42.235754484228956,24.102052480700014,77.86716836686713,0.09896020408813215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,2288.0,5.0,88.0,33727.0,0.1,14.51176243339375,14.51176243339375,0.0,6919.095649957657,,,,,,,,,,,,,,,,,,,,,6.987096060235253,4.515489045210122,13.948052868826654,0.005757080101390766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,2717.0,6.0,429.0,34156.0,0.1,84.79101585137992,84.79101585137992,0.0,6971.421479225159,,,,,,,,,,,,,,,,,,,,,38.47920540951669,19.047554478697258,68.63707261421628,0.2843958766944671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,3359.0,7.0,642.0,34798.0,0.1,135.56578401645183,135.56578401645183,0.0,7052.369831562042,,,,,,,,,,,,,,,,,,,,,57.150546980568905,29.09426267915835,99.32103305529832,0.32753238954749875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,3422.0,8.0,63.0,34861.0,0.1,12.3273622373759,12.3273622373759,0.0,7060.724225521088,,,,,,,,,,,,,,,,,,,,,6.707962141641015,3.4674894340193108,11.940546452110034,0.693862791027347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,3602.0,9.0,180.0,35041.0,0.1,35.89263604939773,35.89263604939773,0.0,7083.667736053467,,,,,,,,,,,,,,,,,,,,,17.25042753789968,10.133475259456116,32.925768611513035,0.09121925123010038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,4358.0,10.0,756.0,35797.0,0.1,154.3878319886556,154.3878319886556,0.0,7179.506341218948,,,,,,,,,,,,,,,,,,,,,60.049758478033915,31.721486142421618,109.53173501339602,0.07976675628742992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
