Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
68,3.0,0.0,0.0,1721.0,8.0,365.0,10880.0,0.1,73.40913537941722,73.40913537941722,0.0,2427.4389095306396,,,,,,,,,,,,,,,,,,,,,31.877841412125864,18.66468483247611,62.01705670829898,0.019615661428871316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3.0,0.0,0.0,2027.0,9.0,306.0,11186.0,0.1,61.71689812370913,61.71689812370913,0.0,2465.379352092743,,,,,,,,,,,,,,,,,,,,,27.042417665582885,16.465688234067425,53.66438026957289,0.00752122082191841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,3.0,0.0,0.0,2311.0,10.0,284.0,11470.0,0.1,52.36173951463424,52.36173951463424,0.0,2500.3820588588715,,,,,,,,,,,,,,,,,,,,,22.532777178435865,14.134671172900738,46.14527197503215,-0.00362663690790533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,0.0,0.0,3003.0,11.0,692.0,12162.0,0.1,139.57652117254986,139.57652117254986,0.0,2585.2857813835144,,,,,,,,,,,,,,,,,,,,,56.0760527446737,29.217690357316084,101.17719782482119,0.22170163123353856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,3.0,0.0,0.0,3444.0,12.0,441.0,12603.0,0.1,88.00457347515227,88.00457347515227,0.0,2639.686461687088,,,,,,,,,,,,,,,,,,,,,38.726157813390735,20.869474981081794,71.2001871681217,0.22600477441509956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,3.0,0.0,0.0,3590.0,13.0,146.0,12749.0,0.1,26.023961247426833,26.023961247426833,0.0,2657.978371143341,,,,,,,,,,,,,,,,,,,,,12.140979121048746,7.676224463490027,24.347797169689528,0.07038253442912136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,3.0,0.0,0.0,3719.0,14.0,129.0,12878.0,0.1,22.24819764370653,22.24819764370653,0.0,2673.8052361011505,,,,,,,,,,,,,,,,,,,,,10.464150608671138,6.474913747355559,20.97828267653638,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3.0,0.0,0.0,4473.0,15.0,754.0,13632.0,0.1,154.20983263695834,154.20983263695834,0.0,2765.67108297348,,,,,,,,,,,,,,,,,,,,,61.608705951761735,31.354251488756955,108.23035338138571,0.2923850118725103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3.0,0.0,0.0,4535.0,16.0,62.0,13694.0,0.1,9.412812046262655,9.412812046262655,0.0,2773.482309103012,,,,,,,,,,,,,,,,,,,,,4.456189824748916,3.0869657808512097,9.163992772631792,0.08224424164961709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.0,0.0,0.0,4684.0,17.0,149.0,13843.0,0.1,30.907915243489423,30.907915243489423,0.0,2792.0249733924866,,,,,,,,,,,,,,,,,,,,,16.046613648309766,8.928300294528237,28.60269210673786,0.15088048711567084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,0.0,5222.0,18.0,538.0,14381.0,0.1,105.82071744055506,105.82071744055506,0.0,2858.0474231243134,,,,,,,,,,,,,,,,,,,,,43.9116555134456,24.340808717574724,82.62512653562754,0.2135671656901604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,0.0,5534.0,19.0,312.0,14693.0,0.1,56.61455236073119,56.61455236073119,0.0,2896.989007472992,,,,,,,,,,,,,,,,,,,,,25.738502850568004,14.65466418852637,48.75940823714332,0.09040311175162226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,0.0,5651.0,20.0,117.0,14810.0,0.1,20.92077383651707,20.92077383651707,0.0,2911.5388028621674,,,,,,,,,,,,,,,,,,,,,9.696568212143765,6.278944308621792,19.84795088407416,0.15049218758046648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,0.0,61.0,1.0,61.0,14871.0,0.1,10.76345308462559,10.76345308462559,0.0,3309.795176744461,,,,,,,,,,,,,,,,,,,,,5.6619455110295185,3.1924273630371474,10.449391244461829,0.30790725268727226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,204.0,2.0,143.0,15014.0,0.1,25.795221221622498,25.795221221622498,0.0,3327.6224105358124,,,,,,,,,,,,,,,,,,,,,12.188180675464807,7.569639656483226,24.14827593057735,0.18760425182696253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,545.0,3.0,341.0,15355.0,0.1,70.97701337769533,70.97701337769533,0.0,3369.0737841129303,,,,,,,,,,,,,,,,,,,,,32.551639081746686,17.558511493935455,60.08258512352791,0.2963141980340013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,1012.0,4.0,467.0,15822.0,0.1,91.49077066203901,91.49077066203901,0.0,3426.9909892082214,,,,,,,,,,,,,,,,,,,,,39.296817938504006,21.34958490789278,73.42879333876024,0.13328226722353947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,1480.0,5.0,468.0,16290.0,0.1,91.06387101147513,91.06387101147513,0.0,3484.609927177429,,,,,,,,,,,,,,,,,,,,,39.3333294701591,21.619791023087455,72.9397453314631,0.11089914803116148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,1676.0,6.0,196.0,16486.0,0.1,39.77797251483812,39.77797251483812,0.0,3508.955315589905,,,,,,,,,,,,,,,,,,,,,19.5960423126015,10.601341342255274,36.07887946825147,0.30085441631660437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,2235.0,7.0,559.0,17045.0,0.1,108.0022237919069,108.0022237919069,0.0,3577.5411920547485,,,,,,,,,,,,,,,,,,,,,46.31663690721778,23.833128851034562,82.47938121781847,0.3953466886568354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,2364.0,8.0,129.0,17174.0,0.1,27.453743790736112,27.453743790736112,0.0,3593.691531896591,,,,,,,,,,,,,,,,,,,,,14.306416333453095,7.314104665947637,25.696237718820765,0.6934989948486691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,2393.0,9.0,29.0,17203.0,0.1,4.761691350865121,4.761691350865121,0.0,3597.522016763687,,,,,,,,,,,,,,,,,,,,,2.8954700883731315,1.4213181642458543,4.691783999641009,0.1740682175305092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,2448.0,10.0,55.0,17258.0,0.1,8.436414029281595,8.436414029281595,0.0,3604.6189234256744,,,,,,,,,,,,,,,,,,,,,4.6424719392648255,2.4341960470045225,8.208547289763585,0.7322061452054566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
