Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
69,3.0,0.0,0.0,760.0,9.0,83.0,3587.0,0.1,22.863518580323948,22.863518580323948,0.0,897.1629927158356,,,,,,,,,,,,,,,,,,,,,4.328810683568477,6.286074077397405,22.571875226212597,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,3.0,0.0,0.0,797.0,10.0,37.0,3624.0,0.1,0.0,0.0,0.0,902.1487481594086,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,0.0,0.0,825.0,11.0,28.0,3652.0,0.1,0.0,0.0,0.0,906.1461384296417,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,3.0,0.0,0.0,887.0,12.0,62.0,3714.0,0.1,0.0,0.0,0.0,914.4275636672974,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,3.0,0.0,0.0,974.0,13.0,87.0,3801.0,0.1,40.40283383320818,40.40283383320818,0.0,925.909149646759,,,,,,,,,,,,,,,,,,,,,23.478241496583852,17.97065805618404,40.126769413775854,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,3.0,0.0,0.0,1009.0,14.0,35.0,3836.0,0.1,43.36427041319752,43.36427041319752,0.0,930.6934030056,,,,,,,,,,,,,,,,,,,,,8.395620613689397,14.781278670324088,43.243136953640544,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3.0,0.0,0.0,1105.0,15.0,96.0,3932.0,0.1,44.24930159513412,44.24930159513412,0.0,943.7036881446838,,,,,,,,,,,,,,,,,,,,,17.47679399285768,18.888170567443552,43.562522843893085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3.0,0.0,0.0,1138.0,16.0,33.0,3965.0,0.1,0.0,0.0,0.0,948.1909053325653,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.0,0.0,0.0,1177.0,17.0,39.0,4004.0,0.1,0.0,0.0,0.0,953.4855492115021,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,0.0,1256.0,18.0,79.0,4083.0,0.1,12.818010797608121,12.818010797608121,0.0,964.2653813362122,,,,,,,,,,,,,,,,,,,,,4.7503623422047045,4.282667711744779,12.492627777876809,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,0.0,1295.0,19.0,39.0,4122.0,0.1,17.541052236322148,17.541052236322148,0.0,969.6390261650085,,,,,,,,,,,,,,,,,,,,,5.049259764885944,7.269490506628715,17.50101164173012,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,0.0,1322.0,20.0,27.0,4149.0,0.1,0.0,0.0,0.0,973.3808856010437,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,0.0,60.0,1.0,60.0,4209.0,0.1,29.304851172261817,29.304851172261817,0.0,1207.9098815917969,,,,,,,,,,,,,,,,,,,,,6.925776576531388,9.69326505105642,29.092341043023513,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,139.0,2.0,79.0,4288.0,0.1,44.20597121902283,44.20597121902283,0.0,1218.0753705501556,,,,,,,,,,,,,,,,,,,,,17.098651273092262,13.908121018434533,42.94101686115398,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,219.0,3.0,80.0,4368.0,0.1,70.06487513436291,70.06487513436291,0.0,1228.5005278587341,,,,,,,,,,,,,,,,,,,,,20.221456902221615,19.137490624093907,68.85928276569102,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,274.0,4.0,55.0,4423.0,0.1,48.77081545559403,48.77081545559403,0.0,1235.8483262062073,,,,,,,,,,,,,,,,,,,,,13.585461538398604,17.42213222922166,48.167974538843,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,393.0,5.0,119.0,4542.0,0.1,124.0774468853224,124.0774468853224,0.0,1251.3117337226868,,,,,,,,,,,,,,,,,,,,,71.54989986949468,31.891743457103143,115.9103923626739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,488.0,6.0,95.0,4637.0,0.1,80.36940996188743,80.36940996188743,0.0,1263.9743180274963,,,,,,,,,,,,,,,,,,,,,21.615660621899334,25.206141960445304,78.94527837744585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,581.0,7.0,93.0,4730.0,0.1,50.094953115747806,50.094953115747806,0.0,1276.1573033332825,,,,,,,,,,,,,,,,,,,,,18.069062265013653,18.754501150956624,48.657330892585605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,678.0,8.0,97.0,4827.0,0.1,57.948601319036094,57.948601319036094,0.0,1289.0224342346191,,,,,,,,,,,,,,,,,,,,,41.275814104994886,19.0130228684913,56.59871010545105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,752.0,9.0,74.0,4901.0,0.1,24.83586899911417,24.83586899911417,0.0,1298.9453728199005,,,,,,,,,,,,,,,,,,,,,6.196968767476227,7.8862638901032245,24.475046744895753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,788.0,10.0,36.0,4937.0,0.1,0.0,0.0,0.0,1303.9347064495087,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,840.0,11.0,52.0,4989.0,0.1,24.073635783192557,24.073635783192557,0.0,1310.7927429676056,,,,,,,,,,,,,,,,,,,,,9.493174025218527,11.351844231592692,24.03252229073631,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,862.0,12.0,22.0,5011.0,0.1,0.0,0.0,0.0,1313.7796609401703,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,891.0,13.0,29.0,5040.0,0.1,0.0,0.0,0.0,1317.8849687576294,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,946.0,14.0,55.0,5095.0,0.1,0.0,0.0,0.0,1325.388731956482,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,978.0,15.0,32.0,5127.0,0.1,0.0,0.0,0.0,1329.9317827224731,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,1045.0,16.0,67.0,5194.0,0.1,0.0,0.0,0.0,1338.7582790851593,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,1079.0,17.0,34.0,5228.0,0.1,0.0,0.0,0.0,1343.5115549564362,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,1281.0,18.0,202.0,5430.0,0.1,119.94492284975344,119.94492284975344,0.0,1369.0291285514832,,,,,,,,,,,,,,,,,,,,,61.700961476425306,34.07038071013396,108.77952738911345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,1320.0,19.0,39.0,5469.0,0.1,41.982443982044074,41.982443982044074,0.0,1374.3349573612213,,,,,,,,,,,,,,,,,,,,,11.957111833197064,15.264960203987243,41.7243214013769,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,1353.0,20.0,33.0,5502.0,0.1,0.0,0.0,0.0,1378.9935750961304,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,46.0,1.0,46.0,5548.0,0.1,58.15901248783932,58.15901248783932,0.0,1614.2615406513214,,,,,,,,,,,,,,,,,,,,,24.744171318357036,22.344583346034703,57.47900646151012,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,150.0,2.0,104.0,5652.0,0.1,68.0920694800883,68.0920694800883,0.0,1627.857260465622,,,,,,,,,,,,,,,,,,,,,21.6908035461582,22.337924120276586,66.29892845109144,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,323.0,3.0,173.0,5825.0,0.1,146.99372721297806,146.99372721297806,0.0,1649.68079996109,,,,,,,,,,,,,,,,,,,,,68.7203999034797,38.3774698905496,135.51122530743373,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,365.0,4.0,42.0,5867.0,0.1,22.73044262540735,22.73044262540735,0.0,1655.3694021701813,,,,,,,,,,,,,,,,,,,,,5.3789688106143405,7.357962141970673,22.572174765706542,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,430.0,5.0,65.0,5932.0,0.1,0.0,0.0,0.0,1663.811935186386,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,507.0,6.0,77.0,6009.0,0.1,65.0109017857795,65.0109017857795,0.0,1673.824636220932,,,,,,,,,,,,,,,,,,,,,20.234943338815256,20.722082293239986,63.57990738355045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,539.0,7.0,32.0,6041.0,0.1,7.430607800781317,7.430607800781317,0.0,1678.2233998775482,,,,,,,,,,,,,,,,,,,,,1.158712724838474,2.69260824622905,7.430607800781317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,565.0,8.0,26.0,6067.0,0.1,0.0,0.0,0.0,1681.7408547401428,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,646.0,9.0,81.0,6148.0,0.1,47.5027305969045,47.5027305969045,0.0,1692.4624207019806,,,,,,,,,,,,,,,,,,,,,14.757633181908853,16.5715731894453,46.44656270404045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,673.0,10.0,27.0,6175.0,0.1,0.0,0.0,0.0,1696.3020989894867,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,708.0,11.0,35.0,6210.0,0.1,0.0,0.0,0.0,1701.135392665863,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,734.0,12.0,26.0,6236.0,0.1,0.0,0.0,0.0,1704.5832314491272,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,771.0,13.0,37.0,6273.0,0.1,0.0,0.0,0.0,1709.565735578537,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,807.0,14.0,36.0,6309.0,0.1,17.346987940328866,17.346987940328866,0.0,1714.5095920562744,,,,,,,,,,,,,,,,,,,,,2.1376301730934366,5.117683437749483,17.321947147019063,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,839.0,15.0,32.0,6341.0,0.1,0.0,0.0,0.0,1718.8855538368225,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,871.0,16.0,32.0,6373.0,0.1,16.819892469343586,16.819892469343586,0.0,1723.3804368972778,,,,,,,,,,,,,,,,,,,,,9.949403046569678,7.618895829909405,16.78457807009692,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,900.0,17.0,29.0,6402.0,0.1,0.0,0.0,0.0,1727.327316045761,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,979.0,18.0,79.0,6481.0,0.1,73.94060939894115,73.94060939894115,0.0,1737.6276967525482,,,,,,,,,,,,,,,,,,,,,24.519823544294052,26.40603549312628,72.65482730476195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,1033.0,19.0,54.0,6535.0,0.1,20.24733879119804,20.24733879119804,0.0,1744.9489533901215,,,,,,,,,,,,,,,,,,,,,9.447336833409743,6.032293471411715,19.915708685261254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,1061.0,20.0,28.0,6563.0,0.1,0.0,0.0,0.0,1748.8117525577545,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,259.0,1.0,259.0,6822.0,0.1,265.4493575363431,265.4493575363431,0.0,1931.4094364643097,,,,,,,,,,,,,,,,,,,,,109.94169630390853,82.53362575559125,241.28079264890633,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,476.0,2.0,217.0,7039.0,0.1,176.5709371245588,176.5709371245588,0.0,1958.6726703643799,,,,,,,,,,,,,,,,,,,,,88.46741838006871,59.02875310789266,159.91301527966914,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,550.0,3.0,74.0,7113.0,0.1,82.79077916622889,82.79077916622889,0.0,1968.2150540351868,,,,,,,,,,,,,,,,,,,,,30.392084430783033,31.21548147473703,81.18900823288932,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,575.0,4.0,25.0,7138.0,0.1,0.0,0.0,0.0,1971.8275918960571,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,691.0,5.0,116.0,7254.0,0.1,64.85236609541202,64.85236609541202,0.0,1986.8801732063293,,,,,,,,,,,,,,,,,,,,,21.32792439101303,21.465245884504277,62.94254915593965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,817.0,6.0,126.0,7380.0,0.1,72.3253083994572,72.3253083994572,0.0,2003.2355432510376,,,,,,,,,,,,,,,,,,,,,28.853861365217934,21.510742986077535,69.44986204385054,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,851.0,7.0,34.0,7414.0,0.1,22.988700464495054,22.988700464495054,0.0,2007.9442296028137,,,,,,,,,,,,,,,,,,,,,4.035694711376382,7.678600598729245,22.920178642620368,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,938.0,8.0,87.0,7501.0,0.1,61.100663732737665,61.100663732737665,0.0,2018.990496635437,,,,,,,,,,,,,,,,,,,,,33.628447752600366,21.06322611940118,59.410205614189536,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,966.0,9.0,28.0,7529.0,0.1,8.855841582995412,8.855841582995412,0.0,2022.859628200531,,,,,,,,,,,,,,,,,,,,,2.5214023002626726,3.986701748904354,8.855841582995412,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,1004.0,10.0,38.0,7567.0,0.1,0.0,0.0,0.0,2028.091379404068,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,1055.0,11.0,51.0,7618.0,0.1,0.0,0.0,0.0,2034.8286836147308,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,1099.0,12.0,44.0,7662.0,0.1,0.0,0.0,0.0,2040.533284187317,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,1135.0,13.0,36.0,7698.0,0.1,0.0,0.0,0.0,2045.31680727005,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,1198.0,14.0,63.0,7761.0,0.1,26.33712646171751,26.33712646171751,0.0,2053.758744239807,,,,,,,,,,,,,,,,,,,,,1.7860037877978907,5.6259366844310135,26.277136218386797,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,1278.0,15.0,80.0,7841.0,0.1,43.101257222066394,43.101257222066394,0.0,2064.2737464904785,,,,,,,,,,,,,,,,,,,,,24.328117628822223,15.458913760069738,42.49394634791582,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,1403.0,16.0,125.0,7966.0,0.1,54.71131304348283,54.71131304348283,0.0,2080.670761823654,,,,,,,,,,,,,,,,,,,,,30.48094868580815,19.07874451040633,51.5675652474029,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,1584.0,17.0,181.0,8147.0,0.1,119.84629998744576,119.84629998744576,0.0,2103.816470146179,,,,,,,,,,,,,,,,,,,,,30.96356234798271,38.38294888151894,115.9693106933239,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,1619.0,18.0,35.0,8182.0,0.1,24.174040240854875,24.174040240854875,0.0,2108.3968513011932,,,,,,,,,,,,,,,,,,,,,7.626374797006543,7.984364410186108,23.955003174305084,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,1678.0,19.0,59.0,8241.0,0.1,53.693657299284794,53.693657299284794,0.0,2116.3810663223267,,,,,,,,,,,,,,,,,,,,,17.123727195494034,18.11345647347335,52.894618713417614,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,1719.0,20.0,41.0,8282.0,0.1,0.0,0.0,0.0,2122.1882708072662,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,92.0,1.0,92.0,8374.0,0.1,76.16440323639932,76.16440323639932,0.0,2315.370502471924,,,,,,,,,,,,,,,,,,,,,28.4842087839054,28.209461280464787,74.43214559206271,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,127.0,2.0,35.0,8409.0,0.1,17.038205749089485,17.038205749089485,0.0,2320.206118106842,,,,,,,,,,,,,,,,,,,,,4.131536022025187,6.535227133617936,16.995319314064837,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,241.0,3.0,114.0,8523.0,0.1,84.07977612748743,84.07977612748743,0.0,2334.9489183425903,,,,,,,,,,,,,,,,,,,,,32.44231057011029,25.63046661886626,80.54235689392581,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,284.0,4.0,43.0,8566.0,0.1,28.562410305806218,28.562410305806218,0.0,2340.644298553467,,,,,,,,,,,,,,,,,,,,,4.816228399528488,9.558360305271455,28.497515371161278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.0,0.0,0.0,355.0,5.0,71.0,8637.0,0.1,66.94515667865294,66.94515667865294,0.0,2349.7557938098907,,,,,,,,,,,,,,,,,,,,,19.96545524423266,23.577657618255703,65.79037638268056,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7.0,0.0,0.0,422.0,6.0,67.0,8704.0,0.1,40.43563772346971,40.43563772346971,0.0,2358.528453350067,,,,,,,,,,,,,,,,,,,,,17.099536744877287,10.654565342740161,39.44752232347352,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7.0,0.0,0.0,534.0,7.0,112.0,8816.0,0.1,98.79763372249,98.79763372249,0.0,2373.1808733940125,,,,,,,,,,,,,,,,,,,,,31.385737000481065,26.39198841191399,95.47328226969326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7.0,0.0,0.0,603.0,8.0,69.0,8885.0,0.1,51.28623141208736,51.28623141208736,0.0,2382.6073789596558,,,,,,,,,,,,,,,,,,,,,17.0739417948944,20.473035569147612,50.764117841291416,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7.0,0.0,0.0,666.0,9.0,63.0,8948.0,0.1,16.264535317042743,16.264535317042743,0.0,2391.15949177742,,,,,,,,,,,,,,,,,,,,,2.9060676390905376,5.517745928251768,16.2106855476303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7.0,0.0,0.0,697.0,10.0,31.0,8979.0,0.1,0.0,0.0,0.0,2395.442519426346,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7.0,0.0,0.0,735.0,11.0,38.0,9017.0,0.1,0.0,0.0,0.0,2400.402361392975,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7.0,0.0,0.0,769.0,12.0,34.0,9051.0,0.1,0.0,0.0,0.0,2405.101765871048,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7.0,0.0,0.0,791.0,13.0,22.0,9073.0,0.1,0.0,0.0,0.0,2408.428082227707,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7.0,0.0,0.0,838.0,14.0,47.0,9120.0,0.1,26.44418952305508,26.44418952305508,0.0,2414.8310945034027,,,,,,,,,,,,,,,,,,,,,6.108823991447874,7.620531216224032,26.261965189445277,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7.0,0.0,0.0,970.0,15.0,132.0,9252.0,0.1,81.54994528675866,81.54994528675866,0.0,2431.9966893196106,,,,,,,,,,,,,,,,,,,,,26.966293048437144,24.325142323088485,79.24891155536717,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7.0,0.0,0.0,1006.0,16.0,36.0,9288.0,0.1,0.0,0.0,0.0,2437.1473462581635,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7.0,0.0,0.0,1126.0,17.0,120.0,9408.0,0.1,39.94052004281639,39.94052004281639,0.0,2452.7718648910522,,,,,,,,,,,,,,,,,,,,,17.903506176154803,15.083802692997882,38.55593616465972,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,7.0,0.0,0.0,1195.0,18.0,69.0,9477.0,0.1,16.2004777288415,16.2004777288415,0.0,2461.891586303711,,,,,,,,,,,,,,,,,,,,,4.449794680390348,4.482054839717289,15.9571749163231,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,7.0,0.0,0.0,1281.0,19.0,86.0,9563.0,0.1,24.346142521483287,24.346142521483287,0.0,2473.003758907318,,,,,,,,,,,,,,,,,,,,,7.0741543121431905,9.675083235819924,24.19332471147023,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7.0,0.0,0.0,1325.0,20.0,44.0,9607.0,0.1,30.38021506702829,30.38021506702829,0.0,2478.966059446335,,,,,,,,,,,,,,,,,,,,,20.06834646209769,13.021231027210987,30.244311497614515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,8.0,0.0,0.0,38.0,1.0,38.0,9645.0,0.1,8.371949316706402,8.371949316706402,0.0,2589.0156371593475,,,,,,,,,,,,,,,,,,,,,1.7563591630625612,3.401186214443795,8.371949316706402,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,8.0,0.0,0.0,140.0,2.0,102.0,9747.0,0.1,77.83114759164988,77.83114759164988,0.0,2602.167797088623,,,,,,,,,,,,,,,,,,,,,29.74282941430936,29.479109594895384,76.15660788369453,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
