Episode #,Training Iter,Epoch,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Inverse Propensity Score,Direct Method Reward,Doubly Robust,Weighted Importance Sampling,Sequential Doubly Robust,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
57,2.0,0.0,0.0,1061.0,17.0,45.0,2940.0,0.1,65.07725421782449,65.07725421782449,0.0,547.300788640976,,,,,,,,,,,,,,,,,,,,,20.454594865869744,20.13867693473414,64.28530377109877,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2.0,0.0,0.0,1105.0,18.0,44.0,2984.0,0.1,129.3152225110872,129.3152225110872,0.0,553.2339792251587,,,,,,,,,,,,,,,,,,,,,38.740383541940744,40.95229076284225,127.8662502695306,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2.0,0.0,0.0,1146.0,19.0,41.0,3025.0,0.1,130.18700354257817,130.18700354257817,0.0,558.7663514614105,,,,,,,,,,,,,,,,,,,,,41.875424008495195,43.50907265198321,128.7274373054034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2.0,0.0,0.0,1181.0,20.0,35.0,3060.0,0.1,49.85892824181643,49.85892824181643,0.0,563.296799659729,,,,,,,,,,,,,,,,,,,,,15.267112491399049,16.281019608110586,49.42337663450982,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3.0,0.0,0.0,99.0,1.0,99.0,3159.0,0.1,585.7507248964441,585.7507248964441,0.0,889.0226483345032,,,,,,,,,,,,,,,,,,,,,241.10458372140403,187.24960622405175,563.0068217446931,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,3.0,0.0,0.0,152.0,2.0,53.0,3212.0,0.1,227.23104422157778,227.23104422157778,0.0,895.7213451862335,,,,,,,,,,,,,,,,,,,,,75.01898631547124,76.54129175390592,223.7022186820031,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3.0,0.0,0.0,186.0,3.0,34.0,3246.0,0.1,155.53592745870583,155.53592745870583,0.0,900.4344773292542,,,,,,,,,,,,,,,,,,,,,81.78926096259434,51.03626937345583,153.0610616482124,2.373683768798988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3.0,0.0,0.0,334.0,4.0,148.0,3394.0,0.1,757.589839100647,757.589839100647,0.0,918.9440519809723,,,,,,,,,,,,,,,,,,,,,351.1840365394183,228.42178220360427,707.0279505659951,0.9261239556984853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3.0,0.0,0.0,449.0,5.0,115.0,3509.0,0.1,440.6192045922607,440.6192045922607,0.0,932.9910249710083,,,,,,,,,,,,,,,,,,,,,202.54879328272668,127.28466115121337,418.1619992011502,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,3.0,0.0,0.0,493.0,6.0,44.0,3553.0,0.1,144.73470493406606,144.73470493406606,0.0,938.5932502746582,,,,,,,,,,,,,,,,,,,,,41.31890957023704,47.12832564348545,143.2029355812025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,3.0,0.0,0.0,574.0,7.0,81.0,3634.0,0.1,273.37440095879384,273.37440095879384,0.0,948.83487200737,,,,,,,,,,,,,,,,,,,,,115.86046324475312,78.82134393834738,264.51847586923134,0.7203686050831513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3.0,0.0,0.0,630.0,8.0,56.0,3690.0,0.1,173.8404594802601,173.8404594802601,0.0,956.0751605033875,,,,,,,,,,,,,,,,,,,,,78.1005671085375,57.666953095308,169.80627045682522,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3.0,0.0,0.0,658.0,9.0,28.0,3718.0,0.1,38.496722778662715,38.496722778662715,0.0,959.8671469688416,,,,,,,,,,,,,,,,,,,,,9.230323367292902,12.58876081941379,38.31486513979296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,3.0,0.0,0.0,828.0,10.0,170.0,3888.0,0.1,852.0043106865508,852.0043106865508,0.0,980.9130599498749,,,,,,,,,,,,,,,,,,,,,403.33011732039546,269.4200950862237,785.0074205758154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,0.0,0.0,865.0,11.0,37.0,3925.0,0.1,58.01181848651771,58.01181848651771,0.0,986.122100353241,,,,,,,,,,,,,,,,,,,,,17.37533530598633,19.317819886049683,57.483841278912756,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,3.0,0.0,0.0,968.0,12.0,103.0,4028.0,0.1,566.0744266542374,566.0744266542374,0.0,998.9606566429138,,,,,,,,,,,,,,,,,,,,,221.6720350179868,183.67735818882068,544.3303233637896,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,3.0,0.0,0.0,1057.0,13.0,89.0,4117.0,0.1,323.93769128590947,323.93769128590947,0.0,1010.0131199359894,,,,,,,,,,,,,,,,,,,,,149.32801710150522,92.57649456131244,311.26972594604143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,3.0,0.0,0.0,1091.0,14.0,34.0,4151.0,0.1,143.44433140456454,143.44433140456454,0.0,1014.6861615180969,,,,,,,,,,,,,,,,,,,,,71.08952400020213,49.24813556611069,141.30976581041264,0.7281980773702132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3.0,0.0,0.0,1122.0,15.0,31.0,4182.0,0.1,111.56789731558935,111.56789731558935,0.0,1019.0466136932373,,,,,,,,,,,,,,,,,,,,,36.14550144182913,37.41486778689119,110.66861332893724,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3.0,0.0,0.0,1196.0,16.0,74.0,4256.0,0.1,223.23342673923617,223.23342673923617,0.0,1028.2885057926178,,,,,,,,,,,,,,,,,,,,,58.58391719902826,71.38820774742506,219.33667087158037,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.0,0.0,0.0,1234.0,17.0,38.0,4294.0,0.1,60.50991766308556,60.50991766308556,0.0,1033.3054366111755,,,,,,,,,,,,,,,,,,,,,19.217077898809478,20.092651835076268,59.89940761876069,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3.0,0.0,0.0,1273.0,18.0,39.0,4333.0,0.1,88.89137777561885,88.89137777561885,0.0,1038.3708763122559,,,,,,,,,,,,,,,,,,,,,21.106300928893663,27.840586351039676,88.2446330608807,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,3.0,0.0,0.0,1312.0,19.0,39.0,4372.0,0.1,211.41408274073592,211.41408274073592,0.0,1043.5027964115143,,,,,,,,,,,,,,,,,,,,,96.90633611755558,67.69994702792395,208.05062883920078,2.1046465773658634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,3.0,0.0,0.0,1355.0,20.0,43.0,4415.0,0.1,163.6772187371694,163.6772187371694,0.0,1048.9796154499054,,,,,,,,,,,,,,,,,,,,,88.26171257146493,51.70132530043678,160.20220931301307,0.7752180344264943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,4.0,0.0,0.0,87.0,1.0,87.0,4502.0,0.1,536.9973517340434,536.9973517340434,0.0,1332.9264788627625,,,,,,,,,,,,,,,,,,,,,257.3585483138021,153.5724587372406,515.6379182292832,2.7116246078999273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,4.0,0.0,0.0,124.0,2.0,37.0,4539.0,0.1,223.12318440770176,223.12318440770176,0.0,1337.7172949314117,,,,,,,,,,,,,,,,,,,,,109.64331735836643,69.46993732913946,219.50517250528026,3.460136946157191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,4.0,0.0,0.0,304.0,3.0,180.0,4719.0,0.1,859.5695619226182,859.5695619226182,0.0,1360.1050908565521,,,,,,,,,,,,,,,,,,,,,396.55981829732076,255.16271933032186,789.7675399414435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4.0,0.0,0.0,331.0,4.0,27.0,4746.0,0.1,39.84762646560853,39.84762646560853,0.0,1363.7448616027832,,,,,,,,,,,,,,,,,,,,,12.587078007934114,13.68919950766203,39.586909591668054,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4.0,0.0,0.0,368.0,5.0,37.0,4783.0,0.1,153.17757029569455,153.17757029569455,0.0,1368.7081282138824,,,,,,,,,,,,,,,,,,,,,73.02693583628619,52.278991648301584,150.77697684646805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4.0,0.0,0.0,519.0,6.0,151.0,4934.0,0.1,799.4333438025807,799.4333438025807,0.0,1387.325763463974,,,,,,,,,,,,,,,,,,,,,329.76125425438426,230.2704794642051,751.140925119482,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4.0,0.0,0.0,633.0,7.0,114.0,5048.0,0.1,655.7198739205231,655.7198739205231,0.0,1401.390939950943,,,,,,,,,,,,,,,,,,,,,349.3543899331164,187.5250290387575,617.1271105621614,3.064823701117862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,4.0,0.0,0.0,661.0,8.0,28.0,5076.0,0.1,46.34513445991542,46.34513445991542,0.0,1405.012631893158,,,,,,,,,,,,,,,,,,,,,12.253290013127009,15.546927917517198,46.09418461459243,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,4.0,0.0,0.0,780.0,9.0,119.0,5195.0,0.1,443.33034222245567,443.33034222245567,0.0,1419.7222731113434,,,,,,,,,,,,,,,,,,,,,216.59032207817455,136.5699695703055,418.3924604235397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.0,0.0,0.0,842.0,10.0,62.0,5257.0,0.1,279.87148125660684,279.87148125660684,0.0,1427.727390050888,,,,,,,,,,,,,,,,,,,,,111.61898388674184,100.31740139886361,273.49782641062365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,4.0,0.0,0.0,932.0,11.0,90.0,5347.0,0.1,368.8526846569308,368.8526846569308,0.0,1438.796064376831,,,,,,,,,,,,,,,,,,,,,171.61407156994133,121.4820024638133,354.1152946897209,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4.0,0.0,0.0,1141.0,12.0,209.0,5556.0,0.1,1145.7346243177078,1145.7346243177078,0.0,1464.6060948371887,,,,,,,,,,,,,,,,,,,,,488.74357230220176,325.09367237219783,1045.677527083188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4.0,0.0,0.0,1215.0,13.0,74.0,5630.0,0.1,277.61857814268114,277.61857814268114,0.0,1473.9329242706299,,,,,,,,,,,,,,,,,,,,,109.10249290679197,84.09911709029899,270.0848933694239,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4.0,0.0,0.0,1266.0,14.0,51.0,5681.0,0.1,191.7891160537463,191.7891160537463,0.0,1480.4160220623016,,,,,,,,,,,,,,,,,,,,,87.08914375759058,66.60305576255274,187.7228276545907,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4.0,0.0,0.0,1320.0,15.0,54.0,5735.0,0.1,331.97976289732605,331.97976289732605,0.0,1487.2641468048096,,,,,,,,,,,,,,,,,,,,,140.66065720976,106.33265676595231,325.0338300342374,0.9545628150309176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,4.0,0.0,0.0,1364.0,16.0,44.0,5779.0,0.1,146.04137921862332,146.04137921862332,0.0,1493.0147342681885,,,,,,,,,,,,,,,,,,,,,46.45787035632532,48.10777809059463,144.28565995719944,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4.0,0.0,0.0,1438.0,17.0,74.0,5853.0,0.1,242.1887887361783,242.1887887361783,0.0,1502.3215777873993,,,,,,,,,,,,,,,,,,,,,108.84425644101032,84.59080107711596,234.60328572771326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,4.0,0.0,0.0,1491.0,18.0,53.0,5906.0,0.1,290.05691015794264,290.05691015794264,0.0,1508.9794266223907,,,,,,,,,,,,,,,,,,,,,127.59583174134842,91.49863465221351,283.86177075539115,1.25776037394525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,4.0,0.0,0.0,1575.0,19.0,84.0,5990.0,0.1,386.25812321567616,386.25812321567616,0.0,1519.555820941925,,,,,,,,,,,,,,,,,,,,,136.49981366519037,128.2152382711186,375.5428490229973,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4.0,0.0,0.0,1677.0,20.0,102.0,6092.0,0.1,590.2340152719374,590.2340152719374,0.0,1531.9121527671814,,,,,,,,,,,,,,,,,,,,,290.8749496266732,180.7321614442897,561.6875838902134,2.47507383199276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,5.0,0.0,0.0,105.0,1.0,105.0,6197.0,0.1,591.9320573972464,591.9320573972464,0.0,1831.1651690006256,,,,,,,,,,,,,,,,,,,,,233.9477221553254,189.34052026067687,568.5039860390293,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,5.0,0.0,0.0,242.0,2.0,137.0,6334.0,0.1,515.4991321814142,515.4991321814142,0.0,1848.0684304237366,,,,,,,,,,,,,,,,,,,,,218.15864112026063,139.3075401967368,486.58407992370655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,5.0,0.0,0.0,293.0,3.0,51.0,6385.0,0.1,226.04293365974775,226.04293365974775,0.0,1854.6054003238678,,,,,,,,,,,,,,,,,,,,,122.97234666838271,66.04899617444673,220.21154686183715,2.1673939074260344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,5.0,0.0,0.0,549.0,4.0,256.0,6641.0,0.1,1465.347016491708,1465.347016491708,0.0,1885.9245736598969,,,,,,,,,,,,,,,,,,,,,719.5451773980509,378.22583559185483,1283.7095865413032,1.837192146711927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5.0,0.0,0.0,936.0,5.0,387.0,7028.0,0.1,1909.8389426778333,1909.8389426778333,0.0,1932.3804197311401,,,,,,,,,,,,,,,,,,,,,854.397120226137,477.16443288189896,1582.3503755510453,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,5.0,0.0,0.0,994.0,6.0,58.0,7086.0,0.1,298.63710371131754,298.63710371131754,0.0,1939.4248394966125,,,,,,,,,,,,,,,,,,,,,125.33510353648049,93.89093905711452,291.9512783115465,1.040146335631218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,5.0,0.0,0.0,1064.0,7.0,70.0,7156.0,0.1,171.03917369843873,171.03917369843873,0.0,1948.0477821826935,,,,,,,,,,,,,,,,,,,,,54.064267286858055,55.339502096137544,167.58968677221637,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,5.0,0.0,0.0,1277.0,8.0,213.0,7369.0,0.1,1181.661572902116,1181.661572902116,0.0,1973.8011677265167,,,,,,,,,,,,,,,,,,,,,492.8517946369941,330.1466972793258,1078.8407432902738,0.9050037564786573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,5.0,0.0,0.0,1447.0,9.0,170.0,7539.0,0.1,869.9551597377869,869.9551597377869,0.0,1995.072295665741,,,,,,,,,,,,,,,,,,,,,409.4808337827596,276.8211721450097,801.9465090663423,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5.0,0.0,0.0,1552.0,10.0,105.0,7644.0,0.1,455.2109642183419,455.2109642183419,0.0,2008.4723646640778,,,,,,,,,,,,,,,,,,,,,200.05206839003048,142.5720399085678,435.07521238695034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,5.0,0.0,0.0,1583.0,11.0,31.0,7675.0,0.1,38.13688730289855,38.13688730289855,0.0,2012.6954565048218,,,,,,,,,,,,,,,,,,,,,10.530957404015354,12.38143821130576,37.88616206133467,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,5.0,0.0,0.0,1691.0,12.0,108.0,7783.0,0.1,684.1086844582368,684.1086844582368,0.0,2026.001583814621,,,,,,,,,,,,,,,,,,,,,324.76229770513623,203.28362901547845,650.3343747211502,1.2148015616794856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,5.0,0.0,0.0,1826.0,13.0,135.0,7918.0,0.1,781.1877928085696,781.1877928085696,0.0,2042.6096727848053,,,,,,,,,,,,,,,,,,,,,366.4509530726173,222.75471842083962,733.1825460533271,0.781152761454198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,5.0,0.0,0.0,1850.0,14.0,24.0,7942.0,0.1,29.84299535241307,29.84299535241307,0.0,2045.8495905399323,,,,,,,,,,,,,,,,,,,,,8.137870457860577,10.109596496757186,29.707070896145808,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5.0,0.0,0.0,1973.0,15.0,123.0,8065.0,0.1,600.8312702845038,600.8312702845038,0.0,2061.2169852256775,,,,,,,,,,,,,,,,,,,,,233.55933390358166,166.90565303937697,573.2493977604865,0.503710796487896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,5.0,0.0,0.0,2074.0,16.0,101.0,8166.0,0.1,461.6148222105947,461.6148222105947,0.0,2073.547707080841,,,,,,,,,,,,,,,,,,,,,203.56632312809472,143.03663431305503,441.9380577521036,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,5.0,0.0,0.0,2160.0,17.0,86.0,8252.0,0.1,467.1907626204375,467.1907626204375,0.0,2084.5058476924896,,,,,,,,,,,,,,,,,,,,,214.21765106173274,154.01911709059064,449.6669288198395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,5.0,0.0,0.0,2215.0,18.0,55.0,8307.0,0.1,150.06465013608906,150.06465013608906,0.0,2091.4330546855927,,,,,,,,,,,,,,,,,,,,,49.69607839882038,44.23265007014972,147.62647113996275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,5.0,0.0,0.0,2532.0,19.0,317.0,8624.0,0.1,2033.356979245717,2033.356979245717,0.0,2129.4909784793854,,,,,,,,,,,,,,,,,,,,,873.6199135587118,537.8453829477274,1759.9375818737738,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5.0,0.0,0.0,2647.0,20.0,115.0,8739.0,0.1,711.1899641457866,711.1899641457866,0.0,2143.5463678836823,,,,,,,,,,,,,,,,,,,,,360.96130755678524,208.01298051190835,671.020784324621,2.732585632014712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,6.0,0.0,0.0,165.0,1.0,165.0,8904.0,0.1,964.2819971481225,964.2819971481225,0.0,2561.4072659015656,,,,,,,,,,,,,,,,,,,,,418.53674966354794,263.4747514758081,897.0165695762203,2.40109914495421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,6.0,0.0,0.0,229.0,2.0,64.0,8968.0,0.1,293.4825132930856,293.4825132930856,0.0,2569.343772172928,,,,,,,,,,,,,,,,,,,,,107.41026687449259,99.00044184059725,287.18233369818074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,6.0,0.0,0.0,573.0,3.0,344.0,9312.0,0.1,1732.070251029023,1732.070251029023,0.0,2610.2976088523865,,,,,,,,,,,,,,,,,,,,,797.9752766080607,470.18069878663016,1460.4862679254334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,6.0,0.0,0.0,663.0,4.0,90.0,9402.0,0.1,318.4052653261991,318.4052653261991,0.0,2621.387324333191,,,,,,,,,,,,,,,,,,,,,161.79110183579763,100.97969588045474,304.4526670423953,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,6.0,0.0,0.0,732.0,5.0,69.0,9471.0,0.1,334.508240019454,334.508240019454,0.0,2630.0349769592285,,,,,,,,,,,,,,,,,,,,,145.74572282282665,108.2443137464405,325.10166336975544,2.089603870400505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.0,0.0,0.0,968.0,6.0,236.0,9707.0,0.1,1382.4202185785273,1382.4202185785273,0.0,2659.215264081955,,,,,,,,,,,,,,,,,,,,,649.1488157457578,361.35294605438645,1231.683232844986,2.2472346779997094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,6.0,0.0,0.0,1470.0,7.0,502.0,10209.0,0.1,2697.04282464517,2697.04282464517,0.0,2719.982073545456,,,,,,,,,,,,,,,,,,,,,1108.8729680764347,629.7866799170786,2144.6758015981964,2.979480660167977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,6.0,0.0,0.0,1842.0,8.0,372.0,10581.0,0.1,2053.9988869229473,2053.9988869229473,0.0,2765.056585073471,,,,,,,,,,,,,,,,,,,,,868.0734472151753,507.2403264614329,1734.542915847683,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,6.0,0.0,0.0,1929.0,9.0,87.0,10668.0,0.1,548.049812373682,548.049812373682,0.0,2776.0548152923584,,,,,,,,,,,,,,,,,,,,,278.68796628933745,165.52954772450613,524.8531407348387,2.9297090466458124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,6.0,0.0,0.0,2155.0,10.0,226.0,10894.0,0.1,1173.4771716301175,1173.4771716301175,0.0,2803.986508369446,,,,,,,,,,,,,,,,,,,,,589.9593572530486,315.14679630455277,1042.2297742095739,1.4333365539662397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,6.0,0.0,0.0,2220.0,11.0,65.0,10959.0,0.1,224.8701520756647,224.8701520756647,0.0,2811.996963262558,,,,,,,,,,,,,,,,,,,,,120.63613481251132,69.52065583374186,217.46351287508878,0.7946404559103399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,6.0,0.0,0.0,2305.0,12.0,85.0,11044.0,0.1,417.78732025158064,417.78732025158064,0.0,2822.6304903030396,,,,,,,,,,,,,,,,,,,,,167.04654046097417,131.689811632125,404.3967534224895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,6.0,0.0,0.0,2712.0,13.0,407.0,11451.0,0.1,2302.439852091064,2302.439852091064,0.0,2871.4062063694,,,,,,,,,,,,,,,,,,,,,996.2877756171839,573.5941749139054,1900.7503273191796,2.266483746759193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,6.0,0.0,0.0,2780.0,14.0,68.0,11519.0,0.1,354.61757186613266,354.61757186613266,0.0,2879.8342537879944,,,,,,,,,,,,,,,,,,,,,164.26511348334856,121.23194144372819,344.13547095570544,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,6.0,0.0,0.0,2873.0,15.0,93.0,11612.0,0.1,520.8495245217646,520.8495245217646,0.0,2891.226854324341,,,,,,,,,,,,,,,,,,,,,200.16835662654873,167.91708219810207,503.2398438032583,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,6.0,0.0,0.0,2936.0,16.0,63.0,11675.0,0.1,292.1925148998313,292.1925148998313,0.0,2899.195080280304,,,,,,,,,,,,,,,,,,,,,109.75016203930281,94.41666796077804,285.84966817804303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,6.0,0.0,0.0,2968.0,17.0,32.0,11707.0,0.1,46.78292650101202,46.78292650101202,0.0,2903.3523087501526,,,,,,,,,,,,,,,,,,,,,14.07732963780747,15.7853196063651,46.425256039424994,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.0,0.0,0.0,3136.0,18.0,168.0,11875.0,0.1,964.1340847792422,964.1340847792422,0.0,2923.7671735286713,,,,,,,,,,,,,,,,,,,,,420.7120193574711,272.27529634280876,895.2440583999293,2.97448510084829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,6.0,0.0,0.0,3165.0,19.0,29.0,11904.0,0.1,146.64249687960483,146.64249687960483,0.0,2927.660691022873,,,,,,,,,,,,,,,,,,,,,65.24636035859956,48.07775635778486,145.04028796484715,1.6011884591356376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,6.0,0.0,0.0,3340.0,20.0,175.0,12079.0,0.1,751.2248810473561,751.2248810473561,0.0,2948.7708926200867,,,,,,,,,,,,,,,,,,,,,333.164101241956,235.88699438496195,694.309087195317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.0,0.0,0.0,112.0,1.0,112.0,12191.0,0.1,735.9985229653346,735.9985229653346,0.0,3356.534432411194,,,,,,,,,,,,,,,,,,,,,351.3602747597997,213.47314732963142,698.0415572652101,2.6161164221571527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7.0,0.0,0.0,236.0,2.0,124.0,12315.0,0.1,458.7561732332839,458.7561732332839,0.0,3371.8417026996613,,,,,,,,,,,,,,,,,,,,,157.2740597523554,138.29306247851014,440.1340177254247,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7.0,0.0,0.0,277.0,3.0,41.0,12356.0,0.1,204.39763370336766,204.39763370336766,0.0,3377.2683136463165,,,,,,,,,,,,,,,,,,,,,101.51063081261997,66.22927708269123,200.63677074476917,2.5204438142556613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7.0,0.0,0.0,351.0,4.0,74.0,12430.0,0.1,329.10656683169054,329.10656683169054,0.0,3386.4410095214844,,,,,,,,,,,,,,,,,,,,,142.38509290514517,113.23964344246316,319.20816708270854,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
